Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2013-03-08 00:00:00+00:00,2.559999942779541,13.709500312805176,15.598179817199707,27.876066207885742,0.29765743017196655,,2.564666986465454,2.559999942779541,13.709500312805176,21.579999923706055,27.959999084472656,0.320499986410141,,2.564666986465454,2.640000104904175,13.772000312805176,22.040000915527344,28.469999313354492,0.32199999690055847,,2.629333019256592,2.5199999809265137,13.574999809265137,21.469999313354492,27.729999542236328,0.31825000047683716,,2.4906671047210693,2.569999933242798,13.75,21.950000762939453,28.43000030517578,0.31975001096725464,,2.5373330116271973,11330600,37596000,44990500,44198900,246464000,,13681500
2013-03-11 00:00:00+00:00,2.5899999141693115,13.562000274658203,15.677692413330078,28.055526733398438,0.2948712706565857,,2.6066670417785645,2.5899999141693115,13.562000274658203,21.690000534057617,28.139999389648438,0.3174999952316284,,2.6066670417785645,2.5999999046325684,13.69950008392334,21.739999771118164,28.639999389648438,0.3187499940395355,,2.629333019256592,2.509999990463257,13.520000457763672,21.280000686645508,27.829999923706055,0.31474998593330383,,2.576667070388794,2.569999933242798,13.671500205993652,21.530000686645508,28.010000228881836,0.31725001335144043,,2.5913329124450684,13393400,38098000,42148200,35642100,299748000,,23692500
2013-03-12 00:00:00+00:00,2.609999895095825,13.706500053405762,15.641547203063965,27.7464599609375,0.2958000600337982,,2.6080000400543213,2.609999895095825,13.706500053405762,21.639999389648438,27.829999923706055,0.31850001215934753,,2.6080000400543213,2.630000114440918,13.869999885559082,21.729999542236328,28.31999969482422,0.31949999928474426,,2.625333070755005,2.569999933242798,13.517999649047852,21.450000762939453,27.600000381469727,0.3140000104904175,,2.5899999141693115,2.5899999141693115,13.550000190734863,21.65999984741211,28.100000381469727,0.31700000166893005,,2.5933330059051514,9510100,64924000,28617300,27569600,310856000,,19126500
2013-03-13 00:00:00+00:00,2.5999999046325684,13.755000114440918,15.656003952026367,26.99871063232422,0.2958000600337982,,2.5986669063568115,2.5999999046325684,13.755000114440918,21.65999984741211,27.079999923706055,0.31850001215934753,,2.5986669063568115,2.630000114440918,13.824999809265137,21.700000762939453,27.649999618530273,0.3240000009536743,,2.632667064666748,2.569999933242798,13.631999969482422,21.459999084472656,26.920000076293945,0.3154999911785126,,2.5873329639434814,2.619999885559082,13.76200008392334,21.559999465942383,27.6200008392334,0.31850001215934753,,2.5999999046325684,7482100,37684000,24617400,39619500,485840000,,12330000
2013-03-14 00:00:00+00:00,2.630000114440918,13.286999702453613,15.648778915405273,26.958829879760742,0.2960321605205536,,2.456666946411133,2.630000114440918,13.286999702453613,21.649999618530273,27.040000915527344,0.3187499940395355,,2.456666946411133,2.630000114440918,13.5,21.850000381469727,27.43000030517578,0.3215000033378601,,2.5940001010894775,2.5799999237060547,13.17650032043457,21.510000228881836,26.829999923706055,0.3167499899864197,,2.4513330459594727,2.619999885559082,13.483499526977539,21.739999771118164,27.100000381469727,0.320499986410141,,2.5933330059051514,9222000,104534000,28836500,27646400,383304000,,30315000
2013-03-15 00:00:00+00:00,2.5999999046325684,13.090999603271484,15.45361328125,26.57000160217285,0.29347819089889526,,2.3526670932769775,2.5999999046325684,13.090999603271484,21.3799991607666,26.649999618530273,0.3160000145435333,,2.3526670932769775,2.619999885559082,13.36299991607666,21.700000762939453,27.059999465942383,0.3187499940395355,,2.4433329105377197,2.5799999237060547,13.0024995803833,21.270000457763672,26.559999465942383,0.31474998593330383,,2.3473329544067383,2.5999999046325684,13.24899959564209,21.610000610351562,27.030000686645508,0.3187499940395355,,2.442667007446289,15805100,97318000,52949600,31597400,355776000,,49194000
2013-03-18 00:00:00+00:00,2.6500000953674316,12.894499778747559,15.366883277893066,26.410478591918945,0.29138854146003723,,2.3433330059051514,2.6500000953674316,12.894499778747559,21.260000228881836,26.489999771118164,0.3137499988079071,,2.3433330059051514,2.680000066757202,13.07450008392334,21.489999771118164,26.790000915527344,0.3167499899864197,,2.4040000438690186,2.549999952316284,12.855999946594238,21.190000534057617,25.780000686645508,0.31150001287460327,,2.328000068664551,2.5899999141693115,12.96500015258789,21.239999771118164,26.3700008392334,0.3140000104904175,,2.353332996368408,12996000,54404000,35154400,26653700,298312000,,19741500
2013-03-19 00:00:00+00:00,2.6700000762939453,12.820500373840332,15.280147552490234,26.470300674438477,0.2895311117172241,,2.3386669158935547,2.6700000762939453,12.820500373840332,21.139999389648438,26.549999237060547,0.31174999475479126,,2.3386669158935547,2.700000047683716,12.975000381469727,21.360000610351562,26.899999618530273,0.3154999911785126,,2.373332977294922,2.619999885559082,12.630999565124512,21.010000228881836,26.209999084472656,0.3095000088214874,,2.3293330669403076,2.6600000858306885,12.920000076293945,21.260000228881836,26.530000686645508,0.3140000104904175,,2.3499999046325684,19316200,74770000,42546000,25254200,355480000,,16477500
2013-03-20 00:00:00+00:00,2.75,12.86400032043457,15.30905818939209,25.782373428344727,0.2930138111114502,,2.396667003631592,2.75,12.86400032043457,21.18000030517578,25.860000610351562,0.3154999911785126,,2.396667003631592,2.75,12.98799991607666,21.360000610351562,26.690000534057617,0.3165000081062317,,2.4046669006347656,2.690000057220459,12.727499961853027,21.110000610351562,25.780000686645508,0.31200000643730164,,2.3440001010894775,2.700000047683716,12.90250015258789,21.309999465942383,26.68000030517578,0.31474998593330383,,2.3506669998168945,13502800,54778000,29919000,44006500,340588000,,21345000
2013-03-21 00:00:00+00:00,2.640000104904175,12.669500350952148,15.207862854003906,25.662731170654297,0.28837019205093384,,2.4006669521331787,2.640000104904175,12.669500350952148,21.040000915527344,25.739999771118164,0.31049999594688416,,2.4006669521331787,2.75,12.850000381469727,21.139999389648438,26.110000610351562,0.31424999237060547,,2.4706668853759766,2.630000114440918,12.633999824523926,20.899999618530273,25.559999465942383,0.3100000023841858,,2.382667064666748,2.7300000190734863,12.805500030517578,21.010000228881836,25.65999984741211,0.3137499988079071,,2.396667003631592,17021600,56128000,32607200,24336100,339032000,,17194500
2013-03-22 00:00:00+00:00,2.5399999618530273,12.887499809265137,15.417476654052734,25.652761459350586,0.28976330161094666,,2.441333055496216,2.5399999618530273,12.887499809265137,21.329999923706055,25.729999542236328,0.31200000643730164,,2.441333055496216,2.6700000762939453,12.888500213623047,21.34000015258789,26.010000228881836,0.31325000524520874,,2.4533329010009766,2.5299999713897705,12.603500366210938,21.079999923706055,25.6299991607666,0.31025001406669617,,2.413332939147949,2.6600000858306885,12.727499961853027,21.149999618530273,25.799999237060547,0.31150001287460327,,2.413332939147949,18524100,62492000,30803200,18456300,232476000,,6603000
2013-03-25 00:00:00+00:00,2.509999990463257,12.800999641418457,15.287370681762695,25.054563522338867,0.28813791275024414,,2.502000093460083,2.509999990463257,12.800999641418457,21.149999618530273,25.1299991607666,0.31025001406669617,,2.502000093460083,2.5999999046325684,12.971500396728516,21.420000076293945,25.799999237060547,0.3140000104904175,,2.568000078201294,2.490000009536743,12.725000381469727,21.079999923706055,25.079999923706055,0.30799999833106995,,2.4513330459594727,2.569999933242798,12.928999900817871,21.389999389648438,25.75,0.3137499988079071,,2.4733328819274902,11266100,50278000,32740700,39199000,362076000,,35682000
2013-03-26 00:00:00+00:00,2.5399999618530273,13.01550006866455,15.735512733459473,25.134323120117188,0.29022759199142456,,2.5239999294281006,2.5399999618530273,13.01550006866455,21.770000457763672,25.209999084472656,0.3125,,2.5239999294281006,2.5399999618530273,13.074000358581543,21.770000457763672,25.479999542236328,0.3127500116825104,,2.5480000972747803,2.5,12.814000129699707,21.25,25.030000686645508,0.3097499907016754,,2.510667085647583,2.5199999809265137,12.852499961853027,21.280000686645508,25.079999923706055,0.3109999895095825,,2.5320000648498535,6330300,48420000,39548500,26957200,232540000,,27123000
2013-03-27 00:00:00+00:00,2.549999952316284,13.265000343322754,15.778883934020996,26.011680603027344,0.293710321187973,,2.5439999103546143,2.549999952316284,13.265000343322754,21.829999923706055,26.09000015258789,0.3162499964237213,,2.5439999103546143,2.619999885559082,13.296500205993652,21.979999542236328,26.280000686645508,0.3179999887943268,,2.558666944503784,2.5,12.895000457763672,21.510000228881836,24.719999313354492,0.31049999594688416,,2.487333059310913,2.5,12.9375,21.6200008392334,25.0,0.3112500011920929,,2.5293331146240234,5902600,57498000,45370900,52297400,254944000,,19444500
2013-03-28 00:00:00+00:00,2.549999952316284,13.32450008392334,15.786114692687988,25.50321388244629,0.2978896498680115,,2.5260000228881836,2.549999952316284,13.32450008392334,21.84000015258789,25.579999923706055,0.32074999809265137,,2.5260000228881836,2.569999933242798,13.369000434875488,21.90999984741211,26.170000076293945,0.32100000977516174,,2.549333095550537,2.5199999809265137,13.20300006866455,21.600000381469727,25.520000457763672,0.31325000524520874,,2.516666889190674,2.549999952316284,13.291000366210938,21.850000381469727,26.09000015258789,0.3154999911785126,,2.5486669540405273,4866900,49474000,33336700,28585700,349276000,,17380500
2013-04-01 00:00:00+00:00,2.440000057220459,13.080499649047852,15.489760398864746,25.4533634185791,0.28813791275024414,,2.9286670684814453,2.440000057220459,13.080499649047852,21.43000030517578,25.530000686645508,0.31025001406669617,,2.9286670684814453,2.569999933242798,13.369999885559082,21.700000762939453,25.889999389648438,0.3199999928474426,,3.111999988555908,2.4200000762939453,13.05049991607666,21.31999969482422,25.280000686645508,0.30799999833106995,,2.7799999713897705,2.5399999618530273,13.348999977111816,21.670000076293945,25.6299991607666,0.3199999928474426,,2.8239998817443848,14464800,50496000,33718100,22249300,442828000,,211477500
2013-04-02 00:00:00+00:00,2.390000104904175,13.166000366210938,15.51144790649414,25.343692779541016,0.2851197421550751,,2.9560000896453857,2.390000104904175,13.166000366210938,21.459999084472656,25.420000076293945,0.3070000112056732,,2.9560000896453857,2.450000047683716,13.294500350952148,21.579999923706055,26.1200008392334,0.3112500011920929,,3.0333330631256104,2.380000114440918,13.02750015258789,21.31999969482422,25.299999237060547,0.3050000071525574,,2.9006669521331787,2.450000047683716,13.119999885559082,21.520000457763672,25.770000457763672,0.31049999594688416,,2.9066669940948486,11427400,52622000,28166700,35153300,371524000,,99786000
2013-04-03 00:00:00+00:00,2.319999933242798,12.951499938964844,15.215088844299316,26.171201705932617,0.28163692355155945,,2.740000009536743,2.319999933242798,12.951499938964844,21.049999237060547,26.25,0.3032500147819519,,2.740000009536743,2.4100000858306885,13.183500289916992,21.5,26.389999389648438,0.3082500100135803,,2.8980000019073486,2.319999933242798,12.887499809265137,21.010000228881836,25.700000762939453,0.3009999990463257,,2.680666923522949,2.4000000953674316,13.105999946594238,21.450000762939453,25.829999923706055,0.30649998784065247,,2.873332977294922,14485800,48276000,36620800,48195200,353156000,,84654000
2013-04-04 00:00:00+00:00,2.3299999237060547,12.954000473022461,15.280147552490234,26.988739013671875,0.2844230830669403,,2.8006670475006104,2.3299999237060547,12.954000473022461,21.139999389648438,27.06999969482422,0.3062500059604645,,2.8006670475006104,2.369999885559082,13.020500183105469,21.190000534057617,27.229999542236328,0.3072499930858612,,2.816667079925537,2.319999933242798,12.805999755859375,20.959999084472656,26.110000610351562,0.30125001072883606,,2.7206668853759766,2.3399999141693115,12.96150016784668,21.049999237060547,26.6200008392334,0.3022499978542328,,2.7406671047210693,11177500,39288000,28702500,82016800,294676000,,33972000
2013-04-05 00:00:00+00:00,2.2899999618530273,12.77400016784668,15.135588645935059,27.30777931213379,0.2892989218235016,,2.757999897003174,2.2899999618530273,12.77400016784668,20.940000534057617,27.389999389648438,0.31150001287460327,,2.757999897003174,2.309999942779541,12.809000015258789,20.969999313354492,27.799999237060547,0.31150001287460327,,2.799999952316284,2.2799999713897705,12.683500289916992,20.75,26.610000610351562,0.3009999990463257,,2.700000047683716,2.299999952316284,12.78600025177002,20.940000534057617,26.860000610351562,0.3017500042915344,,2.799999952316284,13725000,51148000,36721600,64566600,551352000,,23286000
2013-04-08 00:00:00+00:00,2.5899999141693115,12.947500228881836,15.244002342224121,26.76940155029297,0.28860238194465637,,2.7886669635772705,2.5899999141693115,12.947500228881836,21.09000015258789,26.850000381469727,0.31075000762939453,,2.7886669635772705,2.609999895095825,12.984000205993652,21.09000015258789,27.200000762939453,0.31174999475479126,,2.836667060852051,2.259999990463257,12.781499862670898,20.799999237060547,26.6299991607666,0.3050000071525574,,2.7673330307006836,2.309999942779541,12.795999526977539,20.889999389648438,27.190000534057617,0.31174999475479126,,2.7980000972747803,44767800,45912000,34213000,27256000,326660000,,25185000
2013-04-09 00:00:00+00:00,2.630000114440918,13.057000160217285,15.721056938171387,26.510181427001953,0.29324597120285034,,2.700000047683716,2.630000114440918,13.057000160217285,21.75,26.59000015258789,0.31575000286102295,,2.700000047683716,2.630000114440918,13.130499839782715,21.889999389648438,26.889999389648438,0.3179999887943268,,2.7886669635772705,2.440000057220459,12.850000381469727,21.059999465942383,26.420000076293945,0.3087500035762787,,2.688667058944702,2.5799999237060547,12.942500114440918,21.110000610351562,26.579999923706055,0.3109999895095825,,2.7866671085357666,33886600,43132000,61518700,21311100,380584000,,25441500
2013-04-10 00:00:00+00:00,2.609999895095825,13.238499641418457,16.089691162109375,27.487239837646484,0.2978896498680115,,2.7906670570373535,2.609999895095825,13.238499641418457,22.260000228881836,27.56999969482422,0.32074999809265137,,2.7906670570373535,2.6600000858306885,13.298999786376953,22.420000076293945,27.84000015258789,0.32124999165534973,,2.8006670475006104,2.569999933242798,12.965999603271484,21.709999084472656,26.899999618530273,0.3152500092983246,,2.7073330879211426,2.6500000953674316,13.08899974822998,21.719999313354492,27.010000228881836,0.3160000145435333,,2.7133328914642334,20686300,46450000,67102900,45949400,384688000,,31816500
2013-04-11 00:00:00+00:00,2.5199999809265137,13.492500305175781,15.778883934020996,27.935888290405273,0.29649657011032104,,2.9059998989105225,2.5199999809265137,13.492500305175781,21.829999923706055,28.020000457763672,0.3192499876022339,,2.9059998989105225,2.569999933242798,13.548500061035156,21.90999984741211,28.100000381469727,0.32124999165534973,,2.9700000286102295,2.4600000381469727,13.237000465393066,21.489999771118164,27.25,0.3075000047683716,,2.7833330631256104,2.549999952316284,13.237000465393066,21.729999542236328,27.479999542236328,0.3162499964237213,,2.803999900817871,12946700,61810000,59295600,33368500,969220000,,51711000
2013-04-12 00:00:00+00:00,2.4800000190734863,13.643500328063965,15.670459747314453,27.3177490234375,0.30392637848854065,,2.9166669845581055,2.4800000190734863,13.643500328063965,21.68000030517578,27.399999618530273,0.32725000381469727,,2.9166669845581055,2.5,13.66349983215332,21.799999237060547,28.0,0.3307499885559082,,3.0093328952789307,2.430000066757202,13.35099983215332,21.469999313354492,27.239999771118164,0.3179999887943268,,2.869999885559082,2.5,13.505999565124512,21.739999771118164,28.0,0.32074999809265137,,2.8833329677581787,10712600,57326000,34028000,28697400,770548000,,47241000
