Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2013-03-01 00:00:00+00:00,13.160055160522461,2.4200000762939453,13.286999702453613,27.696609497070312,22.862417221069336,0.2951034605503082,2.309999942779541,15.373929023742676,2.4200000762939453,13.286999702453613,27.780000686645508,27.950000762939453,0.3177500069141388,2.309999942779541,15.649286270141602,2.509999990463257,13.329999923706055,28.1200008392334,27.979999542236328,0.3187499940395355,2.3386669158935547,15.356429100036621,2.4200000762939453,13.052000045776367,26.809999465942383,27.520000457763672,0.31150001287460327,2.2833330631256104,15.64285659790039,2.5,13.16349983215332,27.049999237060547,27.719999313354492,0.31424999237060547,2.3333330154418945,552448400,19689400,59140000,54064800,34849700,389396000,23199000
2013-03-04 00:00:00+00:00,12.841504096984863,2.4000000953674316,13.655500411987305,27.636789321899414,23.0260066986084,0.29394251108169556,2.371999979019165,15.001786231994629,2.4000000953674316,13.655500411987305,27.719999313354492,28.149999618530273,0.3165000081062317,2.371999979019165,15.29285717010498,2.450000047683716,13.664999961853027,28.059999465942383,28.149999618530273,0.31949999928474426,2.388667106628418,14.964285850524902,2.359999895095825,13.206999778747559,27.440000534057617,27.700000762939453,0.31299999356269836,2.313333034515381,15.278571128845215,2.440000057220459,13.267999649047852,27.760000228881836,27.850000381469727,0.3154999911785126,2.318000078201294,582755600,14570000,69060000,32400700,38157500,353680000,26365500
2013-03-05 00:00:00+00:00,13.180538177490234,2.430000066757202,13.779500007629395,27.43739128112793,23.189590454101562,0.29719310998916626,2.4433329105377197,15.397856712341309,2.430000066757202,13.779500007629395,27.520000457763672,28.350000381469727,0.3199999928474426,2.4433329105377197,15.542499542236328,2.4700000286102295,13.833999633789062,28.18000030517578,28.540000915527344,0.320499986410141,2.4613330364227295,15.026785850524902,2.4000000953674316,13.499500274658203,27.209999084472656,28.15999984741211,0.3167499899864197,2.385999917984009,15.052857398986816,2.450000047683716,13.699999809265137,27.8799991607666,28.290000915527344,0.31825000047683716,2.4000000953674316,638433600,13958900,73724000,40622200,41432200,366168000,31305000
2013-03-06 00:00:00+00:00,13.013008117675781,2.430000066757202,13.689499855041504,27.36760139465332,22.976926803588867,0.29696089029312134,2.512666940689087,15.202142715454102,2.430000066757202,13.689499855041504,27.450000762939453,28.09000015258789,0.31975001096725464,2.512666940689087,15.54464340209961,2.4600000381469727,13.82450008392334,28.1299991607666,28.229999542236328,0.32499998807907104,2.5253329277038574,15.15821361541748,2.4000000953674316,13.591500282287598,27.350000381469727,27.780000686645508,0.31825000047683716,2.4646670818328857,15.518214225769043,2.450000047683716,13.788000106811523,28.100000381469727,28.209999084472656,0.32199999690055847,2.4673330783843994,460250000,10834600,41014000,33532600,51448500,342928000,17250000
2013-03-07 00:00:00+00:00,13.163418769836426,2.549999952316284,13.694000244140625,28.49420738220215,23.017820358276367,0.2962643504142761,2.5486669540405273,15.377857208251953,2.549999952316284,13.694000244140625,28.579999923706055,28.139999389648438,0.3190000057220459,2.5486669540405273,15.428929328918457,2.569999933242798,13.739999771118164,28.68000030517578,28.280000686645508,0.32475000619888306,2.576667070388794,15.037857055664062,2.430000066757202,13.592499732971191,27.469999313354492,28.010000228881836,0.31725001335144043,2.458667039871216,15.160714149475098,2.440000057220459,13.704999923706055,27.56999969482422,28.110000610351562,0.3215000033378601,2.5153329372406006,468473600,21089800,38780000,74540200,29196700,314824000,17374500
2013-03-08 00:00:00+00:00,13.198271751403809,2.559999942779541,13.709500312805176,27.876066207885742,22.903310775756836,0.29765743017196655,2.564666986465454,15.418571472167969,2.559999942779541,13.709500312805176,27.959999084472656,28.0,0.320499986410141,2.564666986465454,15.551071166992188,2.640000104904175,13.772000312805176,28.469999313354492,28.329999923706055,0.32199999690055847,2.629333019256592,15.307499885559082,2.5199999809265137,13.574999809265137,27.729999542236328,27.959999084472656,0.31825000047683716,2.4906671047210693,15.350000381469727,2.569999933242798,13.75,28.43000030517578,28.25,0.31975001096725464,2.5373330116271973,391482000,11330600,37596000,44198900,37667800,246464000,13681500
2013-03-11 00:00:00+00:00,13.386284828186035,2.5899999141693115,13.562000274658203,28.055526733398438,22.79697036743164,0.2948712706565857,2.6066670417785645,15.638214111328125,2.5899999141693115,13.562000274658203,28.139999389648438,27.8700008392334,0.3174999952316284,2.6066670417785645,15.678929328918457,2.5999999046325684,13.69950008392334,28.639999389648438,27.969999313354492,0.3187499940395355,2.629333019256592,15.183570861816406,2.509999990463257,13.520000457763672,27.829999923706055,27.670000076293945,0.31474998593330383,2.576667070388794,15.348214149475098,2.569999933242798,13.671500205993652,28.010000228881836,27.940000534057617,0.31725001335144043,2.5913329124450684,474236000,13393400,38098000,35642100,36627500,299748000,23692500
2013-03-12 00:00:00+00:00,13.097686767578125,2.609999895095825,13.706500053405762,27.7464599609375,22.829689025878906,0.2958000600337982,2.6080000400543213,15.301071166992188,2.609999895095825,13.706500053405762,27.829999923706055,27.90999984741211,0.31850001215934753,2.6080000400543213,15.674285888671875,2.630000114440918,13.869999885559082,28.31999969482422,27.950000762939453,0.31949999928474426,2.625333070755005,15.270357131958008,2.569999933242798,13.517999649047852,27.600000381469727,27.639999389648438,0.3140000104904175,2.5899999141693115,15.557143211364746,2.5899999141693115,13.550000190734863,28.100000381469727,27.84000015258789,0.31700000166893005,2.5933330059051514,465911600,9510100,64924000,27569600,39255200,310856000,19126500
2013-03-13 00:00:00+00:00,13.095244407653809,2.5999999046325684,13.755000114440918,26.99871063232422,22.837871551513672,0.2958000600337982,2.5986669063568115,15.298213958740234,2.5999999046325684,13.755000114440918,27.079999923706055,27.920000076293945,0.31850001215934753,2.5986669063568115,15.51785659790039,2.630000114440918,13.824999809265137,27.649999618530273,28.020000457763672,0.3240000009536743,2.632667064666748,15.191429138183594,2.569999933242798,13.631999969482422,26.920000076293945,27.75,0.3154999911785126,2.5873329639434814,15.301786422729492,2.619999885559082,13.76200008392334,27.6200008392334,27.8700008392334,0.31850001215934753,2.5999999046325684,405549200,7482100,37684000,39619500,29093400,485840000,12330000
2013-03-14 00:00:00+00:00,13.222115516662598,2.630000114440918,13.286999702453613,26.958829879760742,23.017820358276367,0.2960321605205536,2.456666946411133,15.446429252624512,2.630000114440918,13.286999702453613,27.040000915527344,28.139999389648438,0.3187499940395355,2.456666946411133,15.522856712341309,2.630000114440918,13.5,27.43000030517578,28.15999984741211,0.3215000033378601,2.5940001010894775,15.373213768005371,2.5799999237060547,13.17650032043457,26.829999923706055,27.93000030517578,0.3167499899864197,2.4513330459594727,15.458213806152344,2.619999885559082,13.483499526977539,27.100000381469727,28.0,0.320499986410141,2.5933330059051514,303875600,9222000,104534000,27646400,55914800,383304000,30315000
2013-03-15 00:00:00+00:00,13.563292503356934,2.5999999046325684,13.090999603271484,26.57000160217285,22.93602180480957,0.29347819089889526,2.3526670932769775,15.845000267028809,2.5999999046325684,13.090999603271484,26.649999618530273,28.040000915527344,0.3160000145435333,2.3526670932769775,15.865357398986816,2.619999885559082,13.36299991607666,27.059999465942383,28.15999984741211,0.3187499940395355,2.4433329105377197,15.616070747375488,2.5799999237060547,13.0024995803833,26.559999465942383,27.979999542236328,0.31474998593330383,2.3473329544067383,15.64035701751709,2.5999999046325684,13.24899959564209,27.030000686645508,28.030000686645508,0.3187499940395355,2.442667007446289,643960800,15805100,97318000,31597400,92710300,355776000,49194000
2013-03-18 00:00:00+00:00,13.931984901428223,2.6500000953674316,12.894499778747559,26.410478591918945,22.985103607177734,0.29138854146003723,2.3433330059051514,16.275714874267578,2.6500000953674316,12.894499778747559,26.489999771118164,28.100000381469727,0.3137499988079071,2.3433330059051514,16.33785629272461,2.680000066757202,13.07450008392334,26.790000915527344,28.280000686645508,0.3167499899864197,2.4040000438690186,15.757143020629883,2.549999952316284,12.855999946594238,25.780000686645508,27.809999465942383,0.31150001287460327,2.328000068664551,15.766071319580078,2.5899999141693115,12.96500015258789,26.3700008392334,27.8799991607666,0.3140000104904175,2.353332996368408,606197200,12996000,54404000,26653700,44809400,298312000,19741500
2013-03-19 00:00:00+00:00,13.894380569458008,2.6700000762939453,12.820500373840332,26.470300674438477,23.050546646118164,0.2895311117172241,2.3386669158935547,16.231786727905273,2.6700000762939453,12.820500373840332,26.549999237060547,28.18000030517578,0.31174999475479126,2.3386669158935547,16.463214874267578,2.700000047683716,12.975000381469727,26.899999618530273,28.219999313354492,0.3154999911785126,2.373332977294922,16.01785659790039,2.619999885559082,12.630999565124512,26.209999084472656,28.030000686645508,0.3095000088214874,2.3293330669403076,16.41071319580078,2.6600000858306885,12.920000076293945,26.530000686645508,28.1200008392334,0.3140000104904175,2.3499999046325684,526775200,19316200,74770000,25254200,51901600,355480000,16477500
2013-03-20 00:00:00+00:00,13.82070255279541,2.75,12.86400032043457,25.782373428344727,23.165061950683594,0.2930138111114502,2.396667003631592,16.145713806152344,2.75,12.86400032043457,25.860000610351562,28.31999969482422,0.3154999911785126,2.396667003631592,16.343929290771484,2.75,12.98799991607666,26.690000534057617,28.489999771118164,0.3165000081062317,2.4046669006347656,16.056785583496094,2.690000057220459,12.727499961853027,25.780000686645508,28.18000030517578,0.31200000643730164,2.3440001010894775,16.336429595947266,2.700000047683716,12.90250015258789,26.68000030517578,28.34000015258789,0.31474998593330383,2.3506669998168945,308660800,13502800,54778000,44006500,35447800,340588000,21345000
2013-03-21 00:00:00+00:00,13.84057331085205,2.640000104904175,12.669500350952148,25.662731170654297,22.993289947509766,0.28837019205093384,2.4006669521331787,16.168928146362305,2.640000104904175,12.669500350952148,25.739999771118164,28.110000610351562,0.31049999594688416,2.4006669521331787,16.356428146362305,2.75,12.850000381469727,26.110000610351562,28.360000610351562,0.31424999237060547,2.4706668853759766,16.075000762939453,2.630000114440918,12.633999824523926,25.559999465942383,28.049999237060547,0.3100000023841858,2.382667064666748,16.079286575317383,2.7300000190734863,12.805500030517578,25.65999984741211,28.110000610351562,0.3137499988079071,2.396667003631592,383255600,17021600,56128000,24336100,34233200,339032000,17194500
2013-03-22 00:00:00+00:00,14.121220588684082,2.5399999618530273,12.887499809265137,25.652761459350586,23.10780143737793,0.28976330161094666,2.441333055496216,16.49678611755371,2.5399999618530273,12.887499809265137,25.729999542236328,28.25,0.31200000643730164,2.441333055496216,16.503570556640625,2.6700000762939453,12.888500213623047,26.010000228881836,28.34000015258789,0.31325000524520874,2.4533329010009766,16.1825008392334,2.5299999713897705,12.603500366210938,25.6299991607666,28.100000381469727,0.31025001406669617,2.413332939147949,16.235000610351562,2.6600000858306885,12.727499961853027,25.799999237060547,28.190000534057617,0.31150001287460327,2.413332939147949,395105200,18524100,62492000,18456300,28720900,232476000,6603000
2013-03-25 00:00:00+00:00,14.172279357910156,2.509999990463257,12.800999641418457,25.054563522338867,23.03418731689453,0.28813791275024414,2.502000093460083,16.556428909301758,2.509999990463257,12.800999641418457,25.1299991607666,28.15999984741211,0.31025001406669617,2.502000093460083,16.7839298248291,2.5999999046325684,12.971500396728516,25.799999237060547,28.350000381469727,0.3140000104904175,2.568000078201294,16.492143630981445,2.490000009536743,12.725000381469727,25.079999923706055,27.959999084472656,0.30799999833106995,2.4513330459594727,16.596071243286133,2.569999933242798,12.928999900817871,25.75,28.299999237060547,0.3137499988079071,2.4733328819274902,501135600,11266100,50278000,39199000,44154000,362076000,35682000
2013-03-26 00:00:00+00:00,14.097681045532227,2.5399999618530273,13.01550006866455,25.134323120117188,23.03418731689453,0.29022759199142456,2.5239999294281006,16.46928596496582,2.5399999618530273,13.01550006866455,25.209999084472656,28.15999984741211,0.3125,2.5239999294281006,16.637142181396484,2.5399999618530273,13.074000358581543,25.479999542236328,28.34000015258789,0.3127500116825104,2.5480000972747803,16.447500228881836,2.5,12.814000129699707,25.030000686645508,28.110000610351562,0.3097499907016754,2.510667085647583,16.62285614013672,2.5199999809265137,12.852499961853027,25.079999923706055,28.239999771118164,0.3109999895095825,2.5320000648498535,294294000,6330300,48420000,26957200,27824300,232540000,27123000
2013-03-27 00:00:00+00:00,13.82070255279541,2.549999952316284,13.265000343322754,26.011680603027344,23.20595932006836,0.293710321187973,2.5439999103546143,16.145713806152344,2.549999952316284,13.265000343322754,26.09000015258789,28.3700008392334,0.3162499964237213,2.5439999103546143,16.314285278320312,2.619999885559082,13.296500205993652,26.280000686645508,28.450000762939453,0.3179999887943268,2.558666944503784,16.09749984741211,2.5,12.895000457763672,24.719999313354492,28.079999923706055,0.31049999594688416,2.487333059310913,16.302143096923828,2.5,12.9375,25.0,28.139999389648438,0.3112500011920929,2.5293331146240234,331237200,5902600,57498000,52297400,36047400,254944000,19444500
2013-03-28 00:00:00+00:00,13.532723426818848,2.549999952316284,13.32450008392334,25.50321388244629,23.402271270751953,0.2978896498680115,2.5260000228881836,15.809286117553711,2.549999952316284,13.32450008392334,25.579999923706055,28.610000610351562,0.32074999809265137,2.5260000228881836,16.136428833007812,2.569999933242798,13.369000434875488,26.170000076293945,28.65999984741211,0.32100000977516174,2.549333095550537,15.772143363952637,2.5199999809265137,13.20300006866455,25.520000457763672,28.260000228881836,0.31325000524520874,2.516666889190674,16.065000534057617,2.549999952316284,13.291000366210938,26.09000015258789,28.31999969482422,0.3154999911785126,2.5486669540405273,442839600,4866900,49474000,28585700,55453800,349276000,17380500
2013-04-01 00:00:00+00:00,13.1123628616333,2.440000057220459,13.080499649047852,25.4533634185791,23.402271270751953,0.28813791275024414,2.9286670684814453,15.318214416503906,2.440000057220459,13.080499649047852,25.530000686645508,28.610000610351562,0.31025001406669617,2.9286670684814453,15.846428871154785,2.569999933242798,13.369999885559082,25.889999389648438,28.65999984741211,0.3199999928474426,3.111999988555908,15.276429176330566,2.4200000762939453,13.05049991607666,25.280000686645508,28.360000610351562,0.30799999833106995,2.7799999713897705,15.782142639160156,2.5399999618530273,13.348999977111816,25.6299991607666,28.639999389648438,0.3199999928474426,2.8239998817443848,389732000,14464800,50496000,22249300,29201100,442828000,211477500
